4,24,0,134,0,0,0,77,7,7,155,1
4,24,0,134,0,0,0,77,7,7,155,1
4,25,-1,134,0,0,0,77,7,7,155,1
4,26,-3,135,0,0,0,77,7,7,155,1
4,26,-4,135,0,0,0,77,7,7,155,1
4,27,-7,135,0,0,0,77,7,7,155,1
4,27,-7,136,0,0,0,77,7,7,157,1
4,27,-10,136,0,0,0,77,7,7,157,1
4,27,-10,136,0,0,0,77,7,7,158,1
4,27,-13,137,0,0,0,78,7,7,158,1
4,27,-14,137,0,0,0,78,7,7,159,1
4,26,-15,137,0,0,0,78,7,7,159,1
4,25,-17,138,0,0,0,78,7,7,161,1
4,25,-18,138,0,0,0,78,7,7,161,1
4,24,-20,139,0,0,0,78,7,7,162,1
4,23,-20,139,0,0,0,78,7,7,162,1
4,21,-22,139,0,0,0,78,7,7,163,1
4,21,-22,140,0,0,0,78,7,7,164,1
4,19,-23,140,0,0,0,78,7,7,164,1
4,18,-24,140,0,0,0,78,7,7,166,1
4,16,-24,141,0,0,0,78,7,7,166,1
4,15,-25,141,0,0,0,78,7,7,167,1
4,13,-25,141,0,0,0,78,7,7,167,1
4,11,-25,142,0,0,0,78,7,7,168,1
4,10,-25,142,0,0,0,78,7,7,168,1
4,8,-25,143,0,0,0,78,7,7,168,1
4,7,-25,143,0,0,0,78,7,7,168,1
4,5,-25,143,0,0,0,78,7,7,168,1
4,4,-25,144,0,0,0,78,7,7,168,1
4,2,-25,144,0,0,0,78,7,7,168,1
4,1,-25,144,0,0,0,78,7,7,168,1
4,0,-25,145,0,0,0,78,7,7,168,1
4,-2,-25,145,0,0,0,78,7,7,168,1
4,-3,-25,145,0,0,0,78,7,7,168,1
4,-5,-25,146,0,0,0,78,7,7,168,1
4,-6,-25,146,0,0,0,78,7,7,168,1
4,-9,-25,147,0,0,0,78,7,7,168,1
4,-9,-25,147,0,0,0,78,7,7,168,1
4,-12,-25,147,0,0,0,78,7,7,168,1
4,-12,-25,148,0,0,0,78,7,7,168,1
4,-14,-24,148,0,0,0,78,7,7,168,1
4,-16,-24,148,0,0,0,78,7,7,170,1
4,-17,-23,149,0,0,0,78,7,7,170,1
4,-18,-22,149,0,0,0,77,8,8,173,1
4,-19,-22,149,0,0,0,77,8,8,173,1
4,-20,-19,150,0,0,0,77,8,8,175,1
4,-20,-19,150,0,0,0,77,8,8,175,1
4,-21,-16,151,0,0,0,76,8,8,177,1
4,-21,-16,151,0,0,0,76,8,8,179,1
4,-21,-14,151,0,0,0,76,8,8,179,1
4,-20,-12,152,0,0,0,76,8,8,179,1
4,-20,-11,152,0,0,0,76,8,8,179,1
4,-20,-9,152,0,0,0,76,8,8,179,1
4,-20,-8,153,0,0,0,76,8,8,179,1
4,-20,-5,153,0,0,0,76,8,8,179,1
4,-20,-5,153,0,0,0,76,8,8,179,1
4,-19,-2,154,0,0,0,76,8,8,179,1
4,-19,-2,154,0,0,0,76,8,8,179,1
4,-19,0,154,0,0,0,76,8,8,179,1
4,-19,0,155,0,0,0,76,8,8,179,1
4,-18,2,155,0,0,0,76,8,8,179,1
4,-18,4,156,0,0,0,76,8,8,179,1
4,-18,5,156,0,0,0,76,8,8,179,1
4,-18,7,156,0,0,0,76,9,9,179,1
4,-18,8,156,0,0,0,76,9,9,179,1
4,-17,11,157,0,0,0,76,9,9,179,1
4,-17,11,157,0,0,0,76,9,9,179,1
4,-17,14,158,0,0,0,76,9,9,179,1
4,-17,14,158,0,0,0,76,9,9,179,1
4,-17,16,158,0,0,0,76,9,9,179,1
4,-17,18,159,0,0,0,76,9,9,179,1
4,-16,19,159,0,0,0,76,9,9,179,1
4,-16,21,160,0,0,0,76,9,9,181,1
4,-16,22,160,0,0,0,75,9,9,181,1
4,-14,23,160,0,0,0,75,9,9,184,1
4,-14,24,160,0,0,0,75,9,9,184,1
4,-11,24,161,0,0,0,75,10,10,188,1
4,-11,24,161,0,0,0,75,9,9,188,1
4,-8,24,162,0,0,0,75,9,9,189,1
4,-8,24,162,0,0,0,75,9,9,189,1
4,-5,24,162,0,0,0,75,9,9,189,1
4,-4,24,163,0,0,0,75,9,9,189,1
4,-2,24,163,0,0,0,75,10,10,189,1
4,-1,24,164,0,0,0,75,10,10,189,1
4,0,24,164,0,0,0,75,10,10,189,1
4,1,24,164,0,0,0,75,10,10,189,1
4,2,24,165,0,0,0,75,10,10,189,1
4,5,24,165,0,0,0,75,10,10,189,1
4,5,24,165,0,0,0,75,10,10,189,1
4,8,24,166,0,0,0,75,10,10,189,1
4,8,24,166,0,0,0,75,10,10,189,1
4,11,24,167,0,0,0,75,9,9,189,1
4,11,24,167,0,0,0,75,9,9,190,1
4,13,23,167,0,0,0,76,9,9,190,1
4,14,23,168,0,0,0,76,9,9,194,1
4,15,21,168,0,0,0,76,9,9,194,1
4,16,20,168,0,0,0,76,9,9,197,1
4,17,19,169,0,0,0,76,9,9,197,1
4,17,17,169,0,0,0,76,9,9,197,1
4,18,16,169,0,0,0,76,9,9,197,1
4,19,14,170,0,0,0,76,9,9,197,1
4,19,14,170,0,0,0,76,9,9,197,1
4,20,11,171,0,0,0,76,9,9,197,1
4,20,11,171,0,0,0,76,9,9,197,1
4,21,9,171,0,0,0,76,9,9,197,1
4,21,8,172,0,0,0,76,9,9,197,1
4,22,6,172,0,0,0,76,9,9,197,1
4,23,5,172,0,0,0,76,9,9,197,1
4,23,4,173,0,0,0,76,9,9,197,1
4,24,2,173,0,0,0,76,9,9,197,1
4,24,1,173,0,0,0,76,9,9,197,1
4,25,0,174,0,0,0,76,9,9,197,1
4,25,-1,174,0,0,0,76,9,9,197,1
4,26,-3,175,0,0,0,76,9,9,197,1
4,26,-3,175,0,0,0,76,9,9,197,1
4,27,-6,175,0,0,0,76,9,9,197,1
4,27,-6,176,0,0,0,76,9,9,199,1
4,28,-8,176,0,0,0,77,9,9,199,1
4,27,-9,176,0,0,0,77,9,9,200,1
4,27,-11,177,0,0,0,77,9,9,200,1
4,27,-13,177,0,0,0,77,9,9,201,1
4,27,-14,177,0,0,0,77,9,9,201,1
4,26,-16,178,0,0,0,77,9,9,202,1
4,25,-16,178,0,0,0,77,9,9,202,1
4,24,-19,179,0,0,0,77,8,8,204,1
4,24,-19,179,0,0,0,77,9,9,205,1
4,22,-20,179,0,0,0,77,8,8,205,1
4,21,-21,180,0,0,0,77,8,8,206,1
4,19,-22,180,0,0,0,77,8,8,206,1
4,18,-22,180,0,0,0,77,8,8,207,1
4,17,-23,181,0,0,0,77,8,8,207,1
4,15,-23,181,0,0,0,77,9,9,209,1
4,14,-23,181,0,0,0,77,9,9,209,1
4,12,-23,182,0,0,0,77,9,9,210,1
4,11,-23,182,0,0,0,77,9,9,210,1
4,9,-23,183,0,0,0,77,9,9,210,1
4,8,-23,183,0,0,0,77,9,9,210,1
4,6,-23,183,0,0,0,77,9,9,210,1
4,5,-23,184,0,0,0,77,9,9,210,1
4,3,-23,184,0,0,0,77,9,9,210,1
4,2,-23,184,0,0,0,77,9,9,210,1
4,0,-23,185,0,0,0,77,9,9,210,1
4,0,-23,185,0,0,0,77,9,9,210,1
4,-1,-23,185,0,0,0,77,9,9,210,1
4,-4,-23,186,0,0,0,77,9,9,210,1
4,-4,-23,186,0,0,0,77,9,9,210,1
4,-7,-23,187,0,0,0,77,9,9,210,1
4,-7,-23,187,0,0,0,77,9,9,210,1
4,-9,-23,187,0,0,0,77,9,9,210,1
4,-10,-23,188,0,0,0,77,9,9,210,1
4,-12,-23,188,0,0,0,77,9,9,210,1
4,-13,-23,188,0,0,0,77,9,9,212,1
4,-15,-22,189,0,0,0,77,9,9,212,1
4,-16,-21,189,0,0,0,77,9,9,214,1
4,-17,-21,189,0,0,0,76,9,9,214,1
4,-18,-19,190,0,0,0,76,10,10,216,1
4,-18,-19,190,0,0,0,76,10,10,216,1
4,-19,-16,191,0,0,0,75,10,10,219,1
4,-19,-16,191,0,0,0,75,10,10,221,1
4,-19,-13,191,0,0,0,75,10,10,221,1
4,-19,-12,192,0,0,0,75,10,10,221,1
4,-19,-11,192,0,0,0,75,10,10,221,1
4,-19,-9,192,0,0,0,75,10,10,221,1
4,-18,-8,193,0,0,0,75,10,10,221,1
4,-18,-6,193,0,0,0,75,10,10,221,1
4,-18,-5,193,0,0,0,75,10,10,221,1
4,-18,-3,194,0,0,0,75,10,10,221,1
4,-18,-2,194,0,0,0,75,10,10,221,1
4,-18,0,195,0,0,0,75,10,10,221,1
4,-18,0,195,0,0,0,75,10,10,221,1
4,-17,2,195,0,0,0,75,10,10,221,1
4,-17,2,196,0,0,0,75,10,10,221,1
4,-17,5,196,0,0,0,75,10,10,221,1
4,-17,6,196,0,0,0,75,10,10,221,1
4,-17,7,197,0,0,0,75,10,10,221,1
4,-17,9,197,0,0,0,75,10,10,221,1
4,-17,10,197,0,0,0,75,10,10,221,1
4,-16,12,198,0,0,0,75,11,11,221,1
4,-16,13,198,0,0,0,75,11,11,221,1
4,-16,15,199,0,0,0,75,11,11,221,1
4,-16,16,199,0,0,0,75,11,11,221,1
5,-27,-25,0,0,0,0,82,3,3,0,1
5,-27,-24,0,0,0,0,81,3,3,2,1
5,-28,-21,0,0,0,0,81,3,3,5,1
5,-28,-20,0,0,0,0,80,3,3,7,1
5,-27,-18,1,0,0,0,80,3,3,7,1
5,-27,-15,1,0,0,0,80,3,3,7,1
5,-26,-14,1,0,0,0,80,3,3,7,1
5,-26,-11,2,0,0,0,80,3,3,7,1
5,-26,-10,2,0,0,0,80,3,3,7,1
5,-25,-8,2,0,0,0,80,3,3,7,1
5,-25,-5,3,0,0,0,80,3,3,7,1
5,-24,-5,3,0,0,0,80,3,3,7,1
5,-24,-1,3,0,0,0,80,3,3,7,1
5,-24,0,4,0,0,0,80,3,3,7,1
5,-23,1,4,0,0,0,80,3,3,7,1
5,-23,4,4,0,0,0,80,3,3,7,1
5,-22,4,4,0,0,0,80,3,3,7,1
5,-22,7,5,0,0,0,80,3,3,7,1
5,-22,9,5,0,0,0,80,3,3,7,1
5,-21,10,5,0,0,0,80,3,3,7,1
5,-21,14,6,0,0,0,80,3,3,7,1
5,-20,14,6,0,0,0,80,3,3,7,1
5,-20,17,6,0,0,0,81,3,3,7,1
5,-19,19,7,0,0,0,80,3,3,7,1
5,-19,20,7,0,0,0,81,3,3,7,1
5,-19,23,7,0,0,0,81,3,3,7,1
5,-18,24,8,0,0,0,81,3,3,7,1
5,-18,26,8,0,0,0,80,4,4,7,1
5,-16,28,8,0,0,0,79,4,4,11,1
5,-16,29,8,0,0,0,79,4,4,11,1
5,-13,29,9,0,0,0,79,4,4,15,1
5,-12,29,9,0,0,0,79,4,4,16,1
5,-9,29,9,0,0,0,79,4,4,16,1
5,-7,29,10,0,0,0,79,4,4,16,1
5,-6,29,10,0,0,0,79,4,4,16,1
5,-3,29,10,0,0,0,79,4,4,16,1
5,-2,29,11,0,0,0,79,4,4,16,1
5,0,29,11,0,0,0,79,4,4,16,1
5,3,29,12,0,0,0,79,4,4,16,1
5,3,29,12,0,0,0,79,4,4,16,1
5,6,29,12,0,0,0,79,4,4,16,1
5,7,29,12,0,0,0,79,4,4,16,1
5,9,29,13,0,0,0,79,4,4,16,1
5,12,29,13,0,0,0,79,4,4,17,1
5,12,29,13,0,0,0,80,4,4,17,1
5,15,27,14,0,0,0,80,4,4,21,1
5,15,25,14,0,0,0,80,4,4,24,1
5,16,24,14,0,0,0,80,4,4,24,1
5,17,21,15,0,0,0,80,4,4,25,1
5,17,20,15,0,0,0,80,4,4,25,1
5,18,17,15,0,0,0,80,4,4,25,1
5,18,16,16,0,0,0,80,4,4,25,1
5,18,14,16,0,0,0,80,4,4,25,1
5,19,12,16,0,0,0,80,4,4,25,1
5,19,11,16,0,0,0,80,4,4,25,1
5,20,8,17,0,0,0,80,4,4,25,1
5,20,7,17,0,0,0,80,4,4,25,1
5,21,5,17,0,0,0,80,4,4,25,1
5,22,2,18,0,0,0,80,4,4,25,1
5,22,2,18,0,0,0,80,4,4,25,1
5,23,0,18,0,0,0,80,4,4,25,1
5,23,-1,19,0,0,0,80,4,4,25,1
5,23,-4,19,0,0,0,80,4,4,25,1
5,24,-6,20,0,0,0,80,4,4,25,1
5,24,-7,20,0,0,0,80,4,4,25,1
5,25,-10,20,0,0,0,80,4,4,25,1
5,25,-11,20,0,0,0,80,3,3,26,1
5,26,-13,21,0,0,0,81,3,3,26,1
5,26,-15,21,0,0,0,81,3,3,27,1
5,25,-16,21,0,0,0,81,3,3,27,1
5,25,-19,22,0,0,0,81,3,3,28,1
5,24,-20,22,0,0,0,81,3,3,30,1
5,23,-22,22,0,0,0,81,3,3,30,1
5,21,-24,23,0,0,0,81,3,3,31,1
5,21,-24,23,0,0,0,81,3,3,31,1
5,19,-26,23,0,0,0,81,3,3,33,1
5,18,-27,24,0,0,0,81,3,3,34,1
5,16,-28,24,0,0,0,81,3,3,34,1
5,14,-28,24,0,0,0,81,3,3,36,1
5,13,-29,25,0,0,0,81,3,3,36,1
5,10,-29,25,0,0,0,81,3,3,37,1
5,9,-29,25,0,0,0,81,3,3,37,1
5,6,-29,26,0,0,0,81,3,3,37,1
5,5,-29,26,0,0,0,81,3,3,37,1
5,3,-29,26,0,0,0,81,3,3,37,1
5,1,-29,27,0,0,0,81,3,3,37,1
5,0,-29,27,0,0,0,81,3,3,37,1
5,-2,-29,27,0,0,0,81,3,3,37,1
5,-3,-29,28,0,0,0,81,3,3,37,1
5,-5,-29,28,0,0,0,81,3,3,37,1
5,-8,-29,28,0,0,0,81,3,3,37,1
5,-9,-29,28,0,0,0,81,3,3,37,1
5,-12,-29,29,0,0,0,81,3,3,37,1
5,-12,-29,29,0,0,0,81,3,3,37,1
5,-15,-28,30,0,0,0,81,3,3,37,1
5,-17,-28,30,0,0,0,81,3,3,37,1
5,-18,-28,30,0,0,0,81,3,3,37,1
5,-21,-28,31,0,0,0,81,3,3,38,1
5,-21,-28,31,0,0,0,81,3,3,41,1
5,-24,-26,31,0,0,0,80,4,4,41,1
5,-25,-25,32,0,0,0,80,4,4,44,1
5,-26,-24,32,0,0,0,80,4,4,44,1
5,-26,-21,32,0,0,0,80,4,4,46,1
5,-26,-20,32,0,0,0,79,4,4,46,1
5,-26,-17,33,0,0,0,79,4,4,49,1
5,-26,-16,33,0,0,0,79,4,4,49,1
5,-25,-14,33,0,0,0,79,4,4,49,1
5,-25,-12,34,0,0,0,79,4,4,49,1
5,-25,-11,34,0,0,0,79,4,4,49,1
5,-24,-8,35,0,0,0,79,4,4,49,1
5,-24,-8,35,0,0,0,79,4,4,49,1
5,-23,-5,35,0,0,0,79,4,4,49,1
5,-23,-4,36,0,0,0,79,4,4,49,1
5,-23,-2,36,0,0,0,79,4,4,49,1
5,-22,0,36,0,0,0,79,4,4,49,1
5,-22,0,36,0,0,0,79,4,4,49,1
5,-22,4,37,0,0,0,79,4,4,49,1
5,-22,4,37,0,0,0,79,4,4,49,1
5,-21,7,38,0,0,0,79,4,4,49,1
5,-21,8,38,0,0,0,79,4,4,49,1
5,-20,10,38,0,0,0,79,4,4,49,1
5,-20,12,39,0,0,0,79,4,4,49,1
5,-20,13,39,0,0,0,79,4,4,49,1
5,-19,16,39,0,0,0,79,4,4,49,1
5,-19,17,40,0,0,0,79,4,4,49,1
5,-19,19,40,0,0,0,79,4,4,49,1
5,-18,21,40,0,0,0,79,4,4,49,1
5,-18,22,41,0,0,0,79,4,4,49,1
5,-17,25,41,0,0,0,79,4,4,49,1
5,-17,25,41,0,0,0,78,5,5,49,1
5,-15,28,42,0,0,0,78,5,5,53,1
5,-14,28,42,0,0,0,78,5,5,57,1
5,-12,28,42,0,0,0,78,5,5,57,1
5,-10,28,43,0,0,0,78,5,5,58,1
5,-9,28,43,0,0,0,78,5,5,58,1
5,-6,28,43,0,0,0,78,5,5,58,1
5,-5,28,44,0,0,0,78,5,5,58,1
5,-3,28,44,0,0,0,78,5,5,58,1
5,-1,28,44,0,0,0,78,5,5,58,1
5,0,28,45,0,0,0,78,5,5,58,1
5,2,28,45,0,0,0,78,5,5,58,1
5,3,28,45,0,0,0,78,5,5,58,1
5,6,28,46,0,0,0,78,5,5,58,1
5,7,28,46,0,0,0,78,5,5,58,1
5,9,28,46,0,0,0,78,5,5,58,1
5,11,28,47,0,0,0,78,5,5,58,1
5,12,28,47,0,0,0,78,5,5,58,1
5,15,26,47,0,0,0,79,5,5,62,1
5,15,26,48,0,0,0,79,5,5,66,1
5,16,23,48,0,0,0,79,4,4,66,1
5,16,22,48,0,0,0,79,5,5,67,1
5,17,20,49,0,0,0,79,4,4,67,1
5,17,18,49,0,0,0,79,5,5,67,1
5,18,17,49,0,0,0,79,4,4,67,1
5,18,15,50,0,0,0,79,5,5,67,1
5,19,14,50,0,0,0,79,4,4,67,1
5,19,11,51,0,0,0,79,4,4,67,1
5,20,10,51,0,0,0,79,4,4,67,1
5,20,8,51,0,0,0,79,4,4,67,1
5,21,7,52,0,0,0,79,4,4,67,1
5,21,5,52,0,0,0,79,4,4,67,1
5,22,3,52,0,0,0,79,4,4,67,1
5,22,2,52,0,0,0,79,4,4,67,1
5,23,0,53,0,0,0,79,4,4,67,1
5,23,0,53,0,0,0,79,4,4,67,1
5,24,-3,54,0,0,0,79,4,4,67,1
5,24,-4,54,0,0,0,79,4,4,67,1
5,25,-6,54,0,0,0,79,4,4,67,1
5,25,-8,55,0,0,0,79,4,4,67,1
5,26,-9,55,0,0,0,79,4,4,67,1
5,26,-11,56,0,0,0,79,4,4,68,1
5,26,-12,56,0,0,0,79,4,4,68,1
5,26,-15,56,0,0,0,80,4,4,69,1
5,26,-16,56,0,0,0,80,4,4,70,1
5,25,-18,57,0,0,0,80,4,4,70,1
5,24,-20,57,0,0,0,80,4,4,72,1
5,24,-21,57,0,0,0,80,4,4,72,1
5,22,-23,58,0,0,0,80,4,4,73,1
5,22,-23,58,0,0,0,80,4,4,73,1
5,19,-25,58,0,0,0,80,4,4,74,1
5,19,-26,59,0,0,0,80,4,4,76,1
5,17,-27,59,0,0,0,80,4,4,76,1
5,15,-27,60,0,0,0,80,4,4,77,1
5,14,-27,60,0,0,0,80,4,4,77,1
5,11,-27,60,0,0,0,80,4,4,79,1
5,11,-27,60,0,0,0,80,4,4,79,1
5,8,-27,61,0,0,0,80,4,4,79,1
5,7,-27,61,0,0,0,80,4,4,79,1
5,4,-27,62,0,0,0,80,4,4,79,1
5,3,-27,62,0,0,0,80,4,4,79,1
5,1,-27,62,0,0,0,80,4,4,79,1
5,0,-27,63,0,0,0,80,4,4,79,1
5,-1,-27,63,0,0,0,80,4,4,79,1
5,-4,-27,63,0,0,0,80,4,4,79,1
5,-4,-27,64,0,0,0,80,4,4,79,1
5,-7,-27,64,0,0,0,80,4,4,79,1
5,-8,-27,64,0,0,0,80,4,4,79,1
5,-10,-27,65,0,0,0,80,4,4,79,1
5,-12,-27,65,0,0,0,80,4,4,79,1
5,-13,-27,65,0,0,0,80,4,4,79,1
5,-16,-27,66,0,0,0,80,4,4,79,1
5,-17,-27,66,0,0,0,80,4,4,80,1
5,-19,-27,66,0,0,0,80,4,4,80,1
5,-20,-26,67,0,0,0,80,4,4,82,1
5,-22,-25,67,0,0,0,79,5,5,82,1
5,-23,-24,68,0,0,0,79,5,5,85,1
5,-24,-23,68,0,0,0,79,5,5,85,1
5,-25,-20,68,0,0,0,78,5,5,87,1
5,-25,-20,68,0,0,0,78,5,5,90,1
5,-24,-17,69,0,0,0,78,5,5,90,1
5,-24,-16,69,0,0,0,78,5,5,91,1
5,-24,-14,69,0,0,0,78,5,5,91,1
5,-24,-12,70,0,0,0,78,5,5,91,1
5,-23,-11,70,0,0,0,78,5,5,91,1
5,-23,-9,71,0,0,0,78,5,5,91,1
5,-23,-8,71,0,0,0,78,5,5,91,1
5,-22,-5,72,0,0,0,78,5,5,91,1
5,-22,-5,72,0,0,0,78,5,5,91,1
5,-22,-2,72,0,0,0,78,5,5,91,1
5,-22,-1,72,0,0,0,78,5,5,91,1
5,-21,0,73,0,0,0,78,5,5,91,1
5,-21,1,73,0,0,0,78,5,5,91,1
5,-21,3,73,0,0,0,78,5,5,91,1
5,-20,5,74,0,0,0,78,5,5,91,1
5,-20,6,74,0,0,0,78,5,5,91,1
5,-20,9,75,0,0,0,78,5,5,91,1
5,-20,9,75,0,0,0,78,5,5,91,1
5,-19,12,76,0,0,0,78,5,5,91,1
5,-19,12,76,0,0,0,78,5,5,91,1
5,-19,15,76,0,0,0,78,5,5,91,1
5,-19,16,76,0,0,0,78,5,5,91,1
5,-18,18,77,0,0,0,78,5,5,91,1
5,-18,20,77,0,0,0,78,5,5,91,1
5,-18,21,77,0,0,0,78,5,5,91,1
5,-17,24,78,0,0,0,78,5,5,91,1
5,-17,24,78,0,0,0,77,6,6,91,1
5,-15,26,79,0,0,0,77,6,6,95,1
5,-14,26,79,0,0,0,77,6,6,99,1
5,-12,27,79,0,0,0,77,6,6,99,1
5,-10,27,80,0,0,0,77,6,6,100,1
5,-9,27,80,0,0,0,77,6,6,100,1
5,-7,27,80,0,0,0,77,6,6,100,1
5,-6,27,80,0,0,0,77,6,6,100,1
5,-3,27,81,0,0,0,77,6,6,100,1
5,-3,27,81,0,0,0,77,6,6,100,1
5,0,27,82,0,0,0,77,6,6,100,1
5,0,27,82,0,0,0,77,6,6,100,1
5,3,27,82,0,0,0,77,6,6,100,1
5,4,27,83,0,0,0,77,6,6,100,1
5,6,27,83,0,0,0,77,6,6,100,1
5,8,27,84,0,0,0,77,6,6,100,1
5,9,27,84,0,0,0,77,6,6,100,1
5,12,27,84,0,0,0,77,6,6,100,1
5,12,26,84,0,0,0,77,6,6,103,1
5,14,25,85,0,0,0,78,6,6,103,1
5,15,24,85,0,0,0,78,6,6,107,1
5,16,23,85,0,0,0,78,6,6,107,1
5,17,21,86,0,0,0,78,6,6,108,1
5,17,20,86,0,0,0,78,6,6,108,1
5,18,17,87,0,0,0,78,6,6,108,1
5,18,17,87,0,0,0,78,6,6,108,1
5,19,14,87,0,0,0,78,6,6,108,1
5,19,13,88,0,0,0,78,6,6,108,1
5,20,11,88,0,0,0,78,6,6,108,1
5,20,9,88,0,0,0,78,6,6,108,1
5,21,8,88,0,0,0,78,6,6,108,1
5,22,5,89,0,0,0,78,6,6,108,1
5,22,5,89,0,0,0,78,6,6,108,1
5,23,2,90,0,0,0,78,6,6,108,1
5,23,1,90,0,0,0,78,6,6,108,1
5,23,0,90,0,0,0,78,6,6,108,1
5,24,-1,91,0,0,0,78,6,6,108,1
5,24,-2,91,0,0,0,78,6,6,108,1
5,25,-5,91,0,0,0,78,6,6,108,1
5,25,-5,92,0,0,0,78,6,6,108,1
5,26,-8,92,0,0,0,78,6,6,108,1
5,26,-9,92,0,0,0,78,6,6,109,1
5,27,-11,93,0,0,0,78,6,6,110,1
5,27,-13,93,0,0,0,78,6,6,111,1
5,27,-14,93,0,0,0,79,5,5,111,1
5,26,-17,94,0,0,0,79,5,5,112,1
5,26,-17,94,0,0,0,79,5,5,112,1
5,24,-19,94,0,0,0,79,5,5,114,1
5,24,-20,95,0,0,0,79,5,5,115,1
5,22,-22,95,0,0,0,79,5,5,115,1
5,21,-23,96,0,0,0,79,5,5,116,1
5,20,-24,96,0,0,0,79,5,5,116,1
5,18,-25,96,0,0,0,79,5,5,118,1
5,18,-25,96,0,0,0,79,5,5,118,1
5,15,-26,97,0,0,0,79,5,5,119,1
5,14,-26,97,0,0,0,79,5,5,120,1
5,12,-26,98,0,0,0,79,5,5,120,1
5,11,-26,98,0,0,0,79,5,5,121,1
5,9,-26,98,0,0,0,79,5,5,121,1
5,7,-26,99,0,0,0,79,5,5,121,1
5,6,-26,99,0,0,0,79,5,5,121,1
5,3,-26,100,0,0,0,79,5,5,121,1
5,3,-26,100,0,0,0,79,5,5,121,1
5,0,-26,100,0,0,0,79,5,5,121,1
5,0,-26,100,0,0,0,79,5,5,121,1
5,-2,-26,101,0,0,0,79,5,5,121,1
5,-3,-26,101,0,0,0,79,5,5,121,1
5,-5,-26,101,0,0,0,79,5,5,121,1
5,-7,-26,102,0,0,0,79,5,5,121,1
5,-8,-26,102,0,0,0,79,5,5,121,1
5,-10,-26,103,0,0,0,79,5,5,121,1
5,-11,-26,103,0,0,0,79,5,5,121,1
5,-14,-26,103,0,0,0,79,5,5,121,1
5,-14,-26,104,0,0,0,79,5,5,121,1
5,-17,-26,104,0,0,0,79,6,6,121,1
5,-18,-25,104,0,0,0,79,6,6,124,1
5,-20,-25,105,0,0,0,78,6,6,124,1
5,-21,-23,105,0,0,0,78,6,6,126,1
5,-22,-22,105,0,0,0,78,6,6,126,1
5,-23,-20,106,0,0,0,78,6,6,129,1
5,-23,-20,106,0,0,0,77,6,6,129,1
5,-23,-17,107,0,0,0,77,7,7,131,1
5,-23,-16,107,0,0,0,77,7,7,132,1
5,-22,-14,107,0,0,0,77,7,7,132,1
5,-22,-13,108,0,0,0,77,7,7,132,1
5,-22,-11,108,0,0,0,77,7,7,132,1
5,-22,-9,108,0,0,0,77,7,7,132,1
5,-21,-8,109,0,0,0,77,7,7,132,1
5,-21,-6,109,0,0,0,77,7,7,132,1
5,-21,-5,109,0,0,0,77,7,7,132,1
5,-21,-2,110,0,0,0,77,7,7,132,1
5,-21,-2,110,0,0,0,77,7,7,132,1
5,-20,0,111,0,0,0,77,7,7,132,1
5,-20,1,111,0,0,0,77,7,7,132,1
5,-20,3,111,0,0,0,77,7,7,132,1
5,-19,4,112,0,0,0,77,7,7,132,1
5,-19,6,112,0,0,0,77,7,7,132,1
5,-19,8,112,0,0,0,77,7,7,132,1
5,-19,9,112,0,0,0,77,7,7,132,1
5,-18,12,113,0,0,0,77,7,7,132,1
5,-18,12,113,0,0,0,77,7,7,132,1
5,-18,15,114,0,0,0,77,7,7,132,1
5,-18,16,114,0,0,0,77,7,7,132,1
5,-18,17,114,0,0,0,77,7,7,132,1
5,-17,20,115,0,0,0,77,7,7,132,1
5,-17,20,115,0,0,0,77,7,7,132,1
5,-16,23,115,0,0,0,76,7,7,133,1
5,-16,23,116,0,0,0,76,7,7,137,1
5,-14,25,116,0,0,0,76,7,7,137,1
5,-13,25,116,0,0,0,76,8,8,141,1
5,-11,26,117,0,0,0,76,7,7,141,1
5,-10,26,117,0,0,0,76,8,8,142,1
5,-8,26,117,0,0,0,76,8,8,142,1
5,-6,26,118,0,0,0,76,8,8,142,1
5,-5,26,118,0,0,0,76,8,8,142,1
5,-3,26,119,0,0,0,76,8,8,142,1
5,-2,26,119,0,0,0,76,8,8,142,1
5,0,26,120,0,0,0,76,8,8,142,1
5,0,25,120,0,0,0,76,8,8,142,1
5,2,25,120,0,0,0,76,8,8,142,1
5,3,25,120,0,0,0,76,8,8,142,1
5,5,25,121,0,0,0,76,8,8,142,1
5,6,25,121,0,0,0,76,8,8,142,1
5,8,25,121,0,0,0,76,8,8,142,1
5,10,25,122,0,0,0,76,8,8,142,1
5,11,25,122,0,0,0,76,7,7,142,1
5,13,25,123,0,0,0,76,8,8,144,1
5,14,24,123,0,0,0,77,7,7,144,1
5,16,22,123,0,0,0,77,7,7,148,1
5,16,22,124,0,0,0,77,7,7,150,1
5,17,19,124,0,0,0,77,7,7,150,1
5,17,19,124,0,0,0,77,7,7,150,1
5,18,17,125,0,0,0,77,7,7,150,1
5,18,15,125,0,0,0,77,7,7,150,1
5,19,14,125,0,0,0,77,7,7,150,1
5,20,12,126,0,0,0,77,7,7,150,1
5,20,11,126,0,0,0,77,7,7,150,1
5,21,9,127,0,0,0,77,7,7,150,1
5,21,8,127,0,0,0,77,7,7,150,1
5,22,6,127,0,0,0,77,7,7,150,1
5,22,5,128,0,0,0,77,7,7,150,1
5,23,3,128,0,0,0,77,7,7,150,1
5,23,2,128,0,0,0,77,7,7,150,1
